Name,Smile,CAS Number,Type,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
Propyl butyrate,CCCOC(=O)CCC,105-66-8,Biofuel,10.579722222222223,-0.07004629629629577,10.579722222222223,0.07004629629629577,0.5416729314973412,130.18699999999998,116.07499999999999,130.099379688,54,0,0.30526672491010765,-0.46568618435369896,0.46568618435369896,0.30526672491010765,1.3333333333333333,2.0,2.4444444444444446,16.532297569355542,10.340082036662944,1.963629850078719,-1.9856996100381028,1.9072160204553286,-2.0313818629768625,5.686239353338182,-0.1431757567487422,3.0613168393721577,78.98533616859814,7.112884175122364,6.144923705673916,6.144923705673916,4.308060412490447,3.4646903780250446,3.4646903780250446,1.9704701804574842,1.9704701804574842,0.9212980007946734,0.9212980007946734,0.4921904518119704,0.4921904518119704,-0.53,90.44046466047871,8.470000000000002,5.603868808567606,5.339329135302875,56.20397104375984,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,12.841643245852019,6.4208216229260096,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,33.10993926815928,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,33.10993926815928,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,12.841643245852019,0.0,0.0,13.847474399381248,0.0,4.736862953800049,4.792638888888889,0.0,10.579722222222223,0.0,0.0,-0.07004629629629577,0.0,2.345239984882842,4.51911186696901,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1.7397,36.157999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Propyl isobutyrate,CCCOC(=O)C(C)C,644-49-5,Not biofuel,10.679490740740741,-0.10013888888888833,10.679490740740741,0.010694444444444118,0.5422095914375366,130.18699999999995,116.07499999999999,130.099379688,54,0,0.30786098792311717,-0.465497654970783,0.465497654970783,0.30786098792311717,1.5555555555555556,2.111111111111111,2.4444444444444446,16.533165649242076,10.223442949308003,2.052618648320216,-2.032841483392076,1.9497276844774114,-2.1118324336586713,5.7089295829445,-0.14680588841977582,3.275479121279178,86.91694057588533,7.276020881938894,6.308060412490447,6.308060412490447,4.180739212552622,3.347405879219288,3.347405879219288,2.3221978446374383,2.3221978446374383,0.9198496370711414,0.9198496370711414,0.3693209710481781,0.3693209710481781,-0.53,80.20139955580649,8.470000000000002,4.3587538349811625,4.005475234270416,56.20397104375984,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,20.771211599071872,6.4208216229260096,0.0,12.52478801067431,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,27.19203322199788,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,11.887211334113243,6.606881964512918,6.4208216229260096,0.0,0.0,20.771211599071872,0.0,4.736862953800049,4.813657407407407,0.0,10.679490740740741,0.0,0.0,-0.08944444444444422,0.0,0.9012500000000001,6.195046296296297,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.5956000000000001,36.087999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isopropyl isobutyrate,CC(C)OC(=O)C(C)C,617-50-5,Not biofuel,10.731018518518518,-0.12037037037037002,10.731018518518518,0.007037037037037397,0.5304977131171219,130.18699999999998,116.07499999999999,130.099379688,54,0,0.30811734651617945,-0.4627649033961313,0.4627649033961313,0.30811734651617945,1.2222222222222223,1.6666666666666667,1.7777777777777777,16.54239189662985,10.21864115056346,2.082378325311687,-2.084822834878016,1.9806997794199512,-2.157460997776045,5.710898260011827,-0.15060565529817743,3.512827448281546,95.089273230246,7.439157588755425,6.471197119306978,6.471197119306978,4.036581260209188,3.2420267622126953,3.2420267622126953,2.640342052286516,2.640342052286516,0.8232606853629937,0.8232606853629937,0.36839057184084645,0.36839057184084645,-0.53,60.47184355343589,8.470000000000002,3.4868174048208713,4.005475234270416,56.20397104375983,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,13.847474399381248,0.0,12.021872433909696,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,33.7989151865108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,5.917906046161393,27.694948798762496,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,17.991177721861547,0.0,0.0,0.0,0.0,27.694948798762496,0.0,4.736862953800049,4.872685185185185,0.0,10.731018518518518,0.0,0.0,-0.1274074074074074,0.0,0.013796296296296084,7.343240740740741,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1.5939999999999999,36.065999999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isopropyl butyrate,CCCC(=O)OC(C)C,638-11-9,Biofuel,10.63125,-0.09027777777777746,10.63125,0.03152777777777738,0.5437660106866277,130.18699999999995,116.07499999999997,130.099379688,54,0,0.30552310418796785,-0.4629534349101531,0.4629534349101531,0.30552310418796785,1.5555555555555556,2.111111111111111,2.4444444444444446,16.541540437163334,10.331208618895307,2.0094176774550134,-2.049740654300603,1.9440021695903256,-2.0971358329719667,5.688327246451671,-0.14688318544998877,3.2711920488970017,86.91694057588533,7.276020881938894,6.308060412490447,6.308060412490447,4.163902460147014,3.3593112610184517,3.3593112610184517,2.2886143881065615,2.2886143881065615,0.8212722613932495,0.8212722613932495,0.5259414218624149,0.5259414218624149,-0.53,66.8432930980791,8.470000000000002,4.3587538349811625,5.339329135302875,56.20397104375984,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.923737199690624,20.268296022307258,6.4208216229260096,6.103966387748303,9.53140013787187,5.969305287951849,0.0,0.0,0.0,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,33.61285484492389,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,6.4208216229260096,6.4208216229260096,0.0,0.0,20.771211599071872,0.0,4.736862953800049,4.851666666666667,0.0,10.63125,0.0,0.0,-0.09027777777777746,0.0,1.438009259259259,5.669351851851852,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.7381,36.135999999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butyl propanoate,CCCCOC(=O)CC,590-01-2,Biofuel,10.464401927437642,-0.0940277777777776,10.464401927437642,0.0940277777777776,0.4277197407264159,130.18699999999998,116.07499999999997,130.099379688,54,0,0.3049964083190467,-0.46568271458915556,0.46568271458915556,0.3049964083190467,1.4444444444444444,2.111111111111111,2.5555555555555554,16.532278015090792,10.35402143366548,1.940393387814228,-1.9865545507956703,1.895406792699138,-2.024506585754146,5.682654634424346,-0.14284144353789915,2.9730624080867365,78.98533616859814,7.112884175122364,6.144923705673916,6.144923705673916,4.308060412490447,3.4646903780250446,3.4646903780250446,1.9275769616440317,1.9275769616440317,1.0496158028163034,1.0496158028163034,0.4324038738774453,0.4324038738774453,-0.53,94.26737928973323,8.470000000000002,5.603868808567606,5.339329135302875,56.20397104375984,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,20.268296022307258,6.4208216229260096,6.4208216229260096,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,33.10993926815928,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,33.10993926815928,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,12.841643245852019,0.0,6.923737199690624,0.0,6.923737199690624,4.736862953800049,4.792638888888889,0.0,10.464401927437642,0.0,0.0,-0.0940277777777776,0.0,2.548064058956916,4.455589569160997,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1.7397,36.157999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Pentyl acetate,CCCCCOC(C)=O,628-63-7,Biofuel,10.184675453514739,-0.17490457294028694,10.184675453514739,0.17490457294028694,0.4277197407264159,130.18699999999998,116.07499999999997,130.099379688,54,0,0.3021228679209696,-0.4658776881575565,0.4658776881575565,0.3021228679209696,1.4444444444444444,2.111111111111111,2.5555555555555554,16.531451740383385,10.259840941051536,1.893280598165245,-1.9768003008082335,1.929886180245967,-1.9910506667858903,5.653172443634002,-0.14056845918091282,2.828868134909685,78.98533616859814,7.112884175122364,6.144923705673916,6.144923705673916,4.270055610029662,3.4040302062452237,3.4040302062452237,2.0471501175130817,2.0471501175130817,1.0532161629029313,1.0532161629029313,0.5679595955473012,0.5679595955473012,-0.53,84.62711413110172,8.470000000000002,5.603868808567606,7.470000000000003,56.203971043759836,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.765380445542643,6.4208216229260096,6.923737199690624,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,0.0,33.10993926815928,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,33.10993926815928,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,6.606881964512918,12.841643245852019,13.344558822616634,0.0,0.0,6.923737199690624,4.736862953800049,4.705,0.0,10.184675453514739,0.0,0.0,-0.17490457294028694,0.0,3.3101436130007555,4.141752173091459,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1.7397,36.157999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1-Methylbutyl acetate,CCCC(C)OC(C)=O, 626-38-0,Biofuel,10.306763038548752,-0.18430555555555528,10.306763038548752,0.09027777777777746,0.5437660106866278,130.18699999999998,116.07499999999997,130.099379688,54,0,0.30238921877085184,-0.4628615489136173,0.4628615489136173,0.30238921877085184,1.6666666666666667,2.2222222222222223,2.5555555555555554,16.541276690989378,10.22331638983788,2.0098506138311305,-2.0820496685290943,1.9925772612516734,-2.1055393675820824,5.655842405440941,-0.14520885580354137,3.259231489128124,88.91694057588535,7.276020881938894,6.3080604124904465,6.3080604124904465,4.163902460147014,3.336655891699415,3.336655891699415,2.208725106115813,2.208725106115813,1.0623495155487017,1.0623495155487017,0.7487695067269984,0.7487695067269984,-0.53,66.8432930980791,8.470000000000002,4.3587538349811625,5.339329135302875,56.203971043759836,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.344558822616634,13.344558822616634,6.923737199690624,6.103966387748303,9.53140013787187,5.969305287951849,0.0,0.0,0.0,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,33.61285484492389,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,0.0,12.841643245852019,6.923737199690624,0.0,6.923737199690624,6.923737199690624,4.736862953800049,4.851666666666667,0.0,10.306763038548752,0.0,0.0,-0.18430555555555528,0.0,2.1121296296296297,5.4137462207105065,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.7381,36.135999999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-Methylbutyl acetate,CCC(C)COC(C)=O,624-41-9,Biofuel,10.241901927437642,-0.18490740740740708,10.241901927437642,0.18490740740740708,0.5422095914375367,130.18699999999998,116.07499999999997,130.099379688,54,0,0.30213285599990236,-0.4655935095021842,0.4655935095021842,0.30213285599990236,1.6666666666666667,2.2222222222222223,2.5555555555555554,16.532026855376802,10.137069044076759,1.9872752401461706,-2.059320238123861,1.9930614251673426,-2.0725347077840124,5.653481939705835,-0.14167877849147845,3.1615950731355875,88.91694057588535,7.276020881938894,6.3080604124904465,6.3080604124904465,4.163902460147014,3.2978770563625757,3.2978770563625757,2.3160058637476717,2.3160058637476717,1.2680376876527193,1.2680376876527193,0.37746405283529216,0.37746405283529216,-0.53,78.51304536092788,8.470000000000002,4.3587538349811625,5.339329135302875,56.203971043759836,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,20.268296022307258,5.917906046161393,6.923737199690624,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,27.19203322199788,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,6.4208216229260096,6.923737199690624,0.0,0.0,13.847474399381248,4.736862953800049,4.755601851851852,0.0,10.241901927437642,0.0,0.0,0.30944444444444463,0.0,1.0627777777777778,6.130273998488284,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.5956000000000001,36.087999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isopentyl acetate,CC(C)CCOC(C)=O,123-92-2,Biofuel,10.203016817838247,-0.1845833333333331,10.203016817838247,0.1845833333333331,0.5422095914375367,130.18699999999998,116.07499999999997,130.099379688,54,0,0.302123037200498,-0.46586693130001083,0.46586693130001083,0.302123037200498,1.5555555555555556,2.111111111111111,2.4444444444444446,16.531488868847283,10.147848492306348,1.944482630675683,-2.024698803216258,1.9774239153374766,-2.023183301606788,5.653214887751472,-0.14073762228102527,3.006105030052141,86.91694057588533,7.276020881938894,6.3080604124904465,6.3080604124904465,4.125897657686229,3.259872253901791,3.259872253901791,2.5225653210386993,2.5225653210386993,1.0005266043996348,1.0005266043996348,0.4383565647770272,0.4383565647770272,-0.53,65.1469510314125,8.470000000000002,4.3587538349811625,7.470000000000003,56.203971043759836,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,12.338727669087403,6.923737199690624,6.606881964512918,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,27.19203322199788,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,5.917906046161393,27.19203322199788,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,6.4208216229260096,6.923737199690624,0.0,0.0,13.847474399381248,4.736862953800049,4.71375,0.0,10.203016817838247,0.0,0.0,0.4305555555555556,0.0,0.9579166666666666,6.194760959939531,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.5956000000000001,36.087999999999994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-Ethylpropyl acetate,CCC(CC)OC(C)=O,620-11-1,Not biofuel,10.349722222222223,-0.17712962962962941,10.349722222222223,0.12731481481481466,0.5437660106866278,130.18699999999998,116.07499999999997,130.099379688,54,0,0.30239900630148026,-0.4625886730862082,0.4625886730862082,0.30239900630148026,1.4444444444444444,1.8888888888888888,2.0,16.541806132695893,10.208178304840493,2.038107145774412,-2.1051843392917284,2.0119608682996226,-2.1287432975878806,5.656186840146446,-0.1460785668955956,3.4263044810116607,84.91694057588535,7.276020881938894,6.3080604124904465,6.3080604124904465,4.201907262607799,3.3746606941602,3.3746606941602,2.0479378028508264,2.0479378028508264,1.2433139218198526,1.2433139218198526,0.6900498496721235,0.6900498496721235,-0.53,80.20139955580649,8.470000000000002,4.3587538349811625,4.005475234270416,56.203971043759836,4.736862953800049,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,12.841643245852019,6.923737199690624,0.0,9.53140013787187,5.969305287951849,0.0,0.0,0.0,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,33.61285484492389,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,0.0,12.841643245852019,6.923737199690624,0.0,13.847474399381248,0.0,4.736862953800049,4.909722222222222,0.0,10.349722222222223,0.0,0.0,-0.17712962962962941,0.0,1.9528703703703703,5.464814814814814,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.7381,36.135999999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1,2-Dimethylpropyl acetate",CC(C)C(C)OC(C)=O,5343-96-4,Not biofuel,10.336388888888889,-0.19796296296296267,10.336388888888889,0.04398148148148118,0.5304977131171219,130.18699999999998,116.07499999999997,130.099379688,54,0,0.302399066359602,-0.4625877461723808,0.4625877461723808,0.302399066359602,1.3333333333333333,1.7777777777777777,1.8888888888888888,16.54186776070147,10.111402812589475,2.0785447801056622,-2.139107346848137,2.038213447578498,-2.174172443333762,5.65617511395283,-0.14689664071952935,3.49895013050467,97.089273230246,7.439157588755425,6.471197119306978,6.471197119306978,4.036581260209188,3.2093346917615904,3.2093346917615904,2.5585680470680514,2.5585680470680514,1.2906883582145379,1.2906883582145379,0.39786557563993613,0.39786557563993613,-0.53,60.47184355343589,8.470000000000002,3.4868174048208713,4.005475234270416,56.203971043759836,4.736862953800049,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,12.841643245852017,6.923737199690624,0.0,9.53140013787187,5.969305287951849,0.0,0.0,5.917906046161393,33.7989151865108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,5.917906046161393,27.694948798762496,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,5.917906046161393,0.0,6.923737199690624,0.0,20.771211599071872,0.0,4.736862953800049,4.872685185185185,0.0,10.336388888888889,0.0,0.0,0.21305555555555566,0.0,0.04398148148148118,7.367222222222223,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1.5939999999999999,36.065999999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-Methylpropyl propanoate,CCC(C)OC(=O)CC,591-34-4,Not biofuel,10.55888888888889,-0.10708333333333298,10.55888888888889,0.080972222222222,0.5437660106866278,130.18699999999998,116.07499999999997,130.099379688,54,0,0.3052625680843859,-0.46267728782317796,0.46267728782317796,0.3052625680843859,1.5555555555555556,2.111111111111111,2.4444444444444446,16.542050760979834,10.30396146297898,2.023247201924313,-2.078926685878699,1.9666987617934615,-2.1171617992600114,5.68507905534787,-0.14739870850637762,3.3430002458353805,88.91694057588535,7.276020881938894,6.3080604124904465,6.3080604124904465,4.201907262607799,3.3973160634792365,3.3973160634792365,2.0622784967090864,2.0622784967090864,1.1962204110222363,1.1962204110222363,0.39105877840333636,0.39105877840333636,-0.53,84.36491016843732,8.470000000000002,4.3587538349811625,4.005475234270416,56.20397104375984,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,13.847474399381248,13.344558822616634,6.4208216229260096,6.103966387748303,9.53140013787187,5.969305287951849,0.0,0.0,0.0,39.71682123267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073271675700152,9.53140013787187,0.0,33.61285484492389,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,12.073271675700152,6.4208216229260096,6.4208216229260096,0.0,6.923737199690624,13.847474399381248,0.0,4.736862953800049,4.909722222222222,0.0,10.55888888888889,0.0,0.0,-0.10708333333333298,0.0,1.452083333333333,5.686388888888889,0.0,0.8571428571428571,9,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,1.7381,36.135999999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
